product_id,product_name,date,nav,total_value,market_value,cash,running_delta,initial_capital,data_completeness
集中_红利增强_V20_251229,,2025-12-16,1.5288009488701275,154183.52000000002,151480.2,2703.32,0.0,0.0,full
集中_红利增强_V20_251229,,2025-12-17,1.543418324052795,155657.72,152954.4,2703.32,0.0,0.0,full
集中_红利增强_V20_251229,,2025-12-18,1.5395274964705954,155265.32,152562.0,2703.32,0.0,0.0,full
集中_红利增强_V20_251229,,2025-12-19,1.5403432415908493,155347.59000000003,152614.2,2733.39,0.0,0.0,full
集中_红利增强_V20_251229,,2025-12-22,1.5608295791738838,157413.69,154680.3,2733.39,0.0,0.0,full
集中_红利增强_V20_251229,,2025-12-23,1.5667610089895614,158011.89,155278.5,2733.39,0.0,0.0,full
集中_红利增强_V20_251229,,2025-12-24,1.5655235592386476,157887.09,155153.69999999998,2733.39,0.0,0.0,full
集中_红利增强_V20_251229,,2025-12-25,1.560276296352562,157357.89,154624.5,2733.39,0.0,0.0,full
集中_红利增强_V20_251229,,2025-12-26,1.5622573066549261,157557.68,0.0,157557.68,0.0,0.0,funds_only
集中_红利增强_V20_251229,,2025-12-29,1.5622573066549261,100000.0,0.0,100000.0,-57557.68,0.0,funds_only
集中_红利增强_V20_251229,,2025-12-30,1.5730718602308122,100692.23895,95360.1,5332.138949999995,-57557.68,0.0,full
集中_红利增强_V20_251229,,2025-12-31,1.5640841939456265,100116.93895,94784.8,5332.138949999995,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-01-05,1.595611749332049,102135.01594999999,97648.29999999999,4486.715949999994,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-01-06,1.6157851779328842,103426.31595,98939.6,4486.715949999994,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-01-07,1.6208500161210593,103750.51595,99263.8,4486.715949999994,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-01-08,1.617224016912313,103518.41595,99031.7,4486.715949999994,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-01-09,1.6355727289789752,104692.91595,100206.2,4486.715949999994,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-01-12,1.6590987617598918,106198.81595,101712.1,4486.715949999994,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-01-13,1.640381356968859,105000.71595,100514.0,4486.715949999994,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-01-14,1.6528651110036343,105799.80032499999,103513.9,2285.900325,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-01-15,1.6478002728154595,105475.600325,103189.70000000001,2285.900325,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-01-16,1.6535525042185628,105843.800325,103291.3,2552.500325,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-01-19,1.6574253400817602,106091.700325,103539.2,2552.500325,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-01-20,1.6542008410008244,105885.30032499999,103332.79999999999,2552.500325,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-01-21,1.6783908331370694,107433.700325,104881.2,2552.500325,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-01-22,1.6861068219746382,107927.600325,105375.1,2552.500325,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-01-23,1.7063505521542726,109223.400325,106670.9,2552.500325,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-01-26,1.693694705713061,108413.30032499999,105860.79999999999,2552.500325,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-01-27,1.7013575778022034,108903.80032499999,106351.29999999999,2552.500325,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-01-28,1.7119934255459104,109584.600325,107032.1,2552.500325,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-01-29,1.6955522296506735,108532.20032499998,105979.69999999998,2552.500325,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-01-30,1.678328342844803,107429.700325,104877.2,2552.500325,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-02-02,1.6163239126009759,103460.800325,100908.3,2552.500325,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-02-03,1.6313844721938708,104424.825875,0.0,104424.825875,-57557.68,0.0,funds_only
集中_红利增强_V20_251229,,2026-02-04,1.6313844721938708,104424.825875,0.0,104424.825875,-57557.68,0.0,funds_only
集中_红利增强_V20_251229,,2026-02-05,1.6272136591832886,104157.852375,98051.6,6106.252374999992,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-02-06,1.6174073700694154,103530.15237499999,97423.9,6106.252374999992,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-02-09,1.6444704275998208,105262.45712499999,0.0,105262.45712499999,-57557.68,0.0,funds_only
集中_红利增强_V20_251229,,2026-02-10,1.6444704275998208,105262.45712499999,0.0,105262.45712499999,-57557.68,0.0,funds_only
集中_红利增强_V20_251229,,2026-02-11,1.6444704275998208,105262.45712499999,0.0,105262.45712499999,-57557.68,0.0,funds_only
集中_红利增强_V20_251229,,2026-02-12,1.6444704275998208,105262.45712499999,0.0,105262.45712499999,-57557.68,0.0,funds_only
集中_红利增强_V20_251229,,2026-02-13,1.6444704275998208,105262.45712499999,0.0,105262.45712499999,-57557.68,0.0,funds_only
集中_红利增强_V20_251229,,2026-02-24,1.6444704275998208,105262.45712499999,0.0,105262.45712499999,-57557.68,0.0,funds_only
集中_红利增强_V20_251229,,2026-02-25,1.6444704275998208,105262.45712499999,0.0,105262.45712499999,-57557.68,0.0,funds_only
集中_红利增强_V20_251229,,2026-02-26,1.6444704275998208,105262.45712499999,0.0,105262.45712499999,-57557.68,0.0,funds_only
集中_红利增强_V20_251229,,2026-02-27,1.6477335620850788,105471.33017499998,99541.5,5929.83017499998,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-03-02,1.676655631603181,107322.63017499997,101392.79999999999,5929.83017499998,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-03-03,1.6761003170888582,107287.08452499998,0.0,107287.08452499998,-57557.68,0.0,funds_only
集中_红利增强_V20_251229,,2026-03-04,1.6761003170888582,107287.08452499998,0.0,107287.08452499998,-57557.68,0.0,funds_only
集中_红利增强_V20_251229,,2026-03-05,1.6761003170888582,107287.08452499998,0.0,107287.08452499998,-57557.68,0.0,funds_only
集中_红利增强_V20_251229,,2026-03-06,1.6761003170888582,107287.08452499998,0.0,107287.08452499998,-57557.68,0.0,funds_only
集中_红利增强_V20_251229,,2026-03-09,1.6761003170888582,107287.08452499998,0.0,107287.08452499998,-57557.68,0.0,funds_only
集中_红利增强_V20_251229,,2026-03-10,1.6761003170888582,107287.08452499998,0.0,107287.08452499998,-57557.68,0.0,funds_only
集中_红利增强_V20_251229,,2026-03-11,1.6761003170888582,107287.08452499998,0.0,107287.08452499998,-57557.68,0.0,funds_only
集中_红利增强_V20_251229,,2026-03-12,1.6761003170888582,107287.08452499998,0.0,107287.08452499998,-57557.68,0.0,funds_only
集中_红利增强_V20_251229,,2026-03-13,1.6761003170888582,107287.08452499998,0.0,107287.08452499998,-57557.68,0.0,funds_only
集中_红利增强_V20_251229,,2026-03-16,1.6761003170888582,107287.08452499998,0.0,107287.08452499998,-57557.68,0.0,funds_only
集中_红利增强_V20_251229,,2026-03-17,1.6761003170888582,107287.08452499998,0.0,107287.08452499998,-57557.68,0.0,funds_only
集中_红利增强_V20_251229,,2026-03-18,1.6761003170888582,107287.08452499998,0.0,107287.08452499998,-57557.68,0.0,funds_only
集中_红利增强_V20_251229,,2026-03-19,1.6761003170888582,107287.08452499998,0.0,107287.08452499998,-57557.68,0.0,funds_only
集中_红利增强_V20_251229,,2026-03-20,1.6738849280417032,107145.27759999999,101111.2,6034.07759999999,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-03-23,1.6359875371956518,104719.46779999998,101423.0,3296.4677999999867,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-03-24,1.6405925124475547,105014.23199999999,0.0,105014.23199999999,-57557.68,0.0,funds_only
集中_红利增强_V20_251229,,2026-03-25,1.6313793112768578,104424.49552499998,98780.99999999999,5643.495524999989,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-03-26,1.6268143954268122,104132.29552499998,98488.79999999999,5643.495524999989,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-03-27,1.6223104076117263,103843.99552499999,98200.5,5643.495524999989,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-03-30,1.6217072462334365,103805.38719999998,99267.29999999999,4538.0871999999945,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-03-31,1.5924336688213367,101931.5872,97393.5,4538.0871999999945,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-04-01,1.5911635536310262,101850.28719999999,97312.2,4538.0871999999945,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-04-02,1.5924914723416828,101935.28719999999,97397.2,4538.0871999999945,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-04-03,1.5767549525233935,100927.99347499998,96008.7,4919.29347499999,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-04-07,1.5740975528447736,100757.89347499999,95838.6,4919.29347499999,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-04-08,1.605870741947521,102791.69347499998,97872.4,4919.29347499999,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-04-09,1.606745606039248,102847.69347499998,97928.4,4919.29347499999,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-04-10,1.6259519973672638,104077.09347499999,99157.8,4919.29347499999,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-04-13,1.635958651448616,104717.618825,68307.6,36410.01882499999,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-04-14,1.6511078605512486,105687.318825,69277.3,36410.01882499999,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-04-15,1.6408829157715163,105032.82069999998,70531.29999999999,34501.52069999999,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-04-16,1.6593659819665507,106215.92069999999,71714.4,34501.52069999999,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-04-17,1.6636856234194517,106492.42069999999,71990.9,34501.52069999999,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-04-20,1.6649807347266687,106575.32069999998,71864.8,34710.52069999999,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-04-21,1.6722780386060538,107042.42069999999,72331.9,34710.52069999999,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-04-22,1.6795300370235462,107506.6207,72796.1,34710.52069999999,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-04-23,1.676755468046927,107329.0207,72618.5,34710.52069999999,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-04-24,1.668561428473522,106804.5207,72094.0,34710.52069999999,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-04-27,1.6631310220755895,106456.92069999999,71746.4,34710.52069999999,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-04-28,1.655568134454073,105972.82069999998,71262.29999999999,34710.52069999999,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-04-29,1.6756353295580553,107257.32069999998,72546.8,34710.52069999999,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-04-30,1.6999606198166501,108814.38112499999,73022.8,35791.58112499998,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-05-06,1.7383405950692417,111271.08112499998,75479.5,35791.58112499998,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-05-07,1.7478953607567431,111882.68112499999,76091.1,35791.58112499998,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-05-08,1.733235138191093,110944.28112499998,75152.7,35791.58112499998,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-05-11,1.7629664569940429,112847.38112499999,77055.8,35791.58112499998,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-05-12,1.7652723487786652,112994.98112499998,77203.4,35791.58112499998,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-05-13,1.7799294468297022,113933.18112499999,78141.6,35791.58112499998,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-05-14,1.7611511140037102,112731.18112499999,76939.6,35791.58112499998,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-05-15,1.7467377280925118,111808.58112499998,76017.0,35791.58112499998,-57557.68,0.0,full
集中_红利增强_V20_251229,,2026-05-18,1.7473923139040004,111850.48112499999,76058.90000000001,35791.58112499998,-57557.68,0.0,full
